id,createdAt,twitterUrl,likeCount,retweetCount,viewCount,text
1.614921017004294e+18,2023-01-16 09:42:28+00:00,https://twitter.com/AmanSin58958232/status/1614921017004294145,0,0,19.0,"@SwiggyCares As you mentioned to share the images i should upload the relevent image..please resolve my query instantly otherwise i don't buy anything from swiggy and i also complaint in consumer forum
#SwiggyInstamart #swiggycares #swiggy #consumerprotection https://t.co/kDlSJ24jti"
1.615407003551289e+18,2023-01-17 17:53:37+00:00,https://twitter.com/UNuances/status/1615407003551289346,16,2,711.0,"(371) @SwiggyInstamart nudges users to buy vegetables by explicitly mentioning their freshness &amp; where they have been sourced from. A way to differentiate yourself in an otherwise competitive &amp; price-sensitive segment. 
#SwiggyInstamart #vegetables #productmanagement #UNuances https://t.co/TMh6wa9Kjy"
1.6154271277631693e+18,2023-01-17 19:13:35+00:00,https://twitter.com/farhanIndian_/status/1615427127763169281,1,0,69.0,"@ItsKhan_Saba #rizwan #SwiggyInstamart 

Need to book the Dog Owner on strict charges... n need to take care of Rizwan family...
@Swiggy"
1.6157495868067963e+18,2023-01-18 16:34:55+00:00,https://twitter.com/Ashmeet18/status/1615749586806796293,0,3,321.0,"Another day and another highly pathetic service by @Swiggy
Placed order at 9:36 , it's half an hour already and they haven't assigned a partner. #swiggyinstamart if you don't have a ride in that area then what's the point of accepting the order and ruining someone's mood. https://t.co/gF7eXK2N8G"
1.6157588488659968e+18,2023-01-18 17:11:43+00:00,https://twitter.com/shashiniraj87/status/1615758848865996800,0,0,26.0,@SwiggyCares @harshamjty @KarthikGurumur6 @SwiggyCares @SwiggyInstamart Pls hv a look at ur team's reply. It's such a bulshit. Can't assume it. https://t.co/7uLCTVZbQl
1.615763850409939e+18,2023-01-18 17:31:36+00:00,https://twitter.com/shashiniraj87/status/1615763850409938949,0,0,18.0,"@SwiggyCares Why DM ? Why not here ?
@harshamjty @KarthikGurumur6 @SwiggyCares @SwiggyInstamart"
1.615777697082536e+18,2023-01-18 18:26:37+00:00,https://twitter.com/Alilaila09/status/1615777697082535936,0,0,18.0,@Swiggy @SwiggyInstamart A delivery platform which doesn't control the temperature of a cold drink. @SwiggyCares https://t.co/x3LQTTb9O0
1.6157854671397317e+18,2023-01-18 18:57:29+00:00,https://twitter.com/theanantkashyap/status/1615785467139731457,1,0,731.0,"@SwiggyInstamart if lord shardul hadn't bowled that yorker
we might have needed that Dettol after being stung by michael bracewell 😭"
1.615802412757049e+18,2023-01-18 20:04:50+00:00,https://twitter.com/dilip6277/status/1615802412757049345,0,0,23.0,"@SwiggyInstamart @Swiggy @SwiggyInstamart @harshamjty if can't follow your own policy then don't create. Don't misguide the customer.
#fraud #fraudSwiggyInstamart"
1.615802544789545e+18,2023-01-18 20:05:21+00:00,https://twitter.com/dilip6277/status/1615802544789544960,0,0,135.0,"@Swiggy @Swiggy @SwiggyInstamart @harshamjty if can't follow your own policy then don't create. Don't misguide the customer.
#fraud #fraudSwiggyInstamart"
1.6158250743383e+18,2023-01-18 21:34:52+00:00,https://twitter.com/Aashish65693903/status/1615825074338299905,0,0,6.0,"@SwiggyInstamart @SwiggyInstamart @SwiggyCares Got Ghee which doesn't have the manufacturing date &amp; expiration date on it, on my complain you said you cant do anything. Please reply me back here that I can use that product on which there is no expiration and manufacturing date
133012800165091."
1.615901912599257e+18,2023-01-19 02:40:12+00:00,https://twitter.com/SujithThomas23/status/1615901912599257088,0,0,26.0,"I didn't get my payout still now 
I actually need to get it by 18th of January 
DEID - 1990950
LOCATION - CHENNAI
@SwiggyCares @Swiggy @SwiggyInstamart https://t.co/qXX4lfMTgc"
1.61590217481873e+18,2023-01-19 02:41:15+00:00,https://twitter.com/SujithThomas23/status/1615902174818729984,1,0,36.0,"Still didn't receive my payout
Id - 1990950
Location - Chennai 
 @Swiggy @SwiggyCares @SwiggyInstamart https://t.co/DJel6cieSc"
1.6159109958091776e+18,2023-01-19 03:16:18+00:00,https://twitter.com/SujithThomas23/status/1615910995809177600,0,0,14.0,"@SwiggyCares @SwiggyInstamart 
Thanks
I'm leaving swiggy for your bad response https://t.co/0vebdAHL18"
1.6159295873971937e+18,2023-01-19 04:30:10+00:00,https://twitter.com/Akshay10Landge/status/1615929587397193730,0,0,15.0,@SwiggyInstamart why not launched separate app for instamart.
1.6159342791372513e+18,2023-01-19 04:48:49+00:00,https://twitter.com/charmipatel1727/status/1615934279137251328,0,0,12.0,@SwiggyCares @Swiggy @SwiggyInstamart why you stop your instamart delivery to this pin code 410206 please start delivery.
1.6159412980952924e+18,2023-01-19 05:16:42+00:00,https://twitter.com/SwiggyCares/status/1615941298095292422,0,0,143.0,"@santoshkoli840 @SwiggyInstamart @Swiggy @swiggydesign @SwiggyTech As requested earlier, share your DE ID so we may help you further.

 ^Niki"
1.6159520679271014e+18,2023-01-19 05:59:30+00:00,https://twitter.com/arachna1207/status/1615952067927101440,0,0,29.0,@SwiggyInstamart @SwiggyCares #swiggyinstamart received idli batter packet with no details of mfg or expiry. https://t.co/skhmCwqAGM
1.6159537169345004e+18,2023-01-19 06:06:03+00:00,https://twitter.com/arachna1207/status/1615953716934500352,0,0,15.0,@SwiggyInstamart shared already
1.6159546476421652e+18,2023-01-19 06:09:45+00:00,https://twitter.com/chandkimehbooba/status/1615954647642165248,0,0,54.0,@SwiggyInstamart bro you okay ? https://t.co/32bbicYfUc
1.6159554510317527e+18,2023-01-19 06:12:57+00:00,https://twitter.com/arachna1207/status/1615955451031752705,0,0,18.0,@SwiggyCares @SwiggyInstamart they say nothing can be done from theri side.
1.6159614386859008e+18,2023-01-19 06:36:44+00:00,https://twitter.com/shashiniraj87/status/1615961438685900800,0,0,28.0,"@SwiggyCares @harshamjty @KarthikGurumur6 @SwiggyInstamart @harshamjty @KarthikGurumur6 , Is this how ur team works, when All the Items have been returned to ur delivery partner and still u r unable to verify and resolve. Same I hd mentioned in Chat with Swiggy, when ur delivery partner was there with me.. https://t.co/vomAyFUvg7"
1.6159717606038036e+18,2023-01-19 07:17:45+00:00,https://twitter.com/Bharatodya/status/1615971760603803648,0,0,17.0,@Swiggy @SwiggyInstamart you promise fresh vegetables and then send stale vegetable. Do u think customer is fool and won't know vegetable is bad. Why not sto at your counter itself in place of refund. Pathetic quality chks or assume customer is fool. Either Improve or perish. https://t.co/Khc3PVcIEm
1.6159790797691658e+18,2023-01-19 07:46:50+00:00,https://twitter.com/tweets_tinku/status/1615979079769165824,1,0,1140.0,"Hi @SwiggyInstamart 

You don’t deliver at Nanganallur, Chennai ? 

🤨🤨"
1.6160113533823222e+18,2023-01-19 09:55:05+00:00,https://twitter.com/DrPolon/status/1616011353382322181,1,0,69.0,"Can't believe @SwiggyInstamart is giving ice packs with an ice cream worth Rs 35 .great work frankly.
I have ordered ice creams from famous outlets and they send it without any ice pack for long distances and then ice cream is delivered as milk shake https://t.co/11nOTSGQDL"
1.616011987783422e+18,2023-01-19 09:57:36+00:00,https://twitter.com/DrPolon/status/1616011987783421954,0,0,10.0,"For a distance of 500 mtrs they sent an ice pack..
I am in love with @SwiggyInstamart ."
1.6160213601444454e+18,2023-01-19 10:34:51+00:00,https://twitter.com/navverma86/status/1616021360144445440,0,0,19.0,"@SwiggyCares @Swiggy @SwiggyCares @SwiggyInstamart you are sucking at whatever you are doing. Last night order was delivered more than an hour and now ordered instamart, order is again delayed. You cant do it share it openly. Turning out to be a bigger scam"
1.6160251382182707e+18,2023-01-19 10:49:51+00:00,https://twitter.com/navverma86/status/1616025138218270720,0,0,15.0,@SwiggyCares @Swiggy @SwiggyInstamart how come its 13 mins 58 sec from 1533 hrs and that too when paid extra? Last night you goofed up with my order https://t.co/EJHcVS7FCv
1.6160296508741755e+18,2023-01-19 11:07:47+00:00,https://twitter.com/navverma86/status/1616029650874175488,0,0,8.0,@SwiggyCares @Swiggy @SwiggyInstamart Sleeping????
1.6160449680361513e+18,2023-01-19 12:08:39+00:00,https://twitter.com/maapobaar/status/1616044968036151300,0,0,12.0,@SwiggyInstamart Agar bta thou 😁😁😁 https://t.co/FO6PBMVHot
1.6160620264215224e+18,2023-01-19 13:16:26+00:00,https://twitter.com/Veejay11345920/status/1616062026421522434,0,0,62.0,#SwiggyInstamart paid for membership for validity 3 month once payment done after that instamart service not avilable from more than 45days could not resolve yet  #scam if cant provide service  then should refund the amont @SwiggyInstamart @SwiggyCares @forum_consum @harshamjty
1.6160622020160635e+18,2023-01-19 13:17:08+00:00,https://twitter.com/Tinder_India/status/1616062202016063489,13,1,1736.0,@kudinunachnede @SwiggyInstamart when did you start delivering my crush? 🫣
1.6160652469171855e+18,2023-01-19 13:29:14+00:00,https://twitter.com/Veejay11345920/status/1616065246917185538,0,0,5.0,Support team just transferring from last 1hr no solution @harshamjty @SwiggyInstamart @SwiggyCares https://t.co/5Davd0JQjc
1.6160658248880865e+18,2023-01-19 13:31:32+00:00,https://twitter.com/navverma86/status/1616065824888086530,0,0,12.0,@SwiggyCares @SwiggyCares @SwiggyInstamart Is it only about refund of delivery fees? What about cold food delivered? What about the delay? Please keep 15 rs as alms
1.6160734535930634e+18,2023-01-19 14:01:51+00:00,https://twitter.com/BaswaJayashree/status/1616073453593063427,0,0,40.0,@SwiggyInstamart I demand an explaination.I have ordered few groceries and I got worms 🐛 inside the sweetcorn please be careful guys and one item is also missing. https://t.co/VnfDd3OeKD
1.616074163185406e+18,2023-01-19 14:04:40+00:00,https://twitter.com/BaswaJayashree/status/1616074163185405952,0,0,8.0,@SwiggyInstamart I need an action immediately
1.6160994370379162e+18,2023-01-19 15:45:06+00:00,https://twitter.com/shreyal_dhume/status/1616099437037916161,0,0,15.0,@PTharwal @SwiggyInstamart @swiggydesign @Swiggy As low balling as yours? Not interested! Screw yourself
1.616099707922821e+18,2023-01-19 15:46:10+00:00,https://twitter.com/shreyal_dhume/status/1616099707922821121,0,0,16.0,@PTharwal @SwiggyInstamart @swiggydesign @Swiggy @PTharwal Let me borrow yours as it seems more interesting than mine ✨
1.6161056431901368e+18,2023-01-19 16:09:45+00:00,https://twitter.com/VlogsHoney/status/1616105643190136833,2,0,60.0,"@Swiggy Hey, Swiggy I just got this message, I wanted to tell you that I haven't ordered anything then why I'm getting this message.!?
#swiggydeliveryboy #SwiggyInstamart #swiggy https://t.co/hlIXTP9Ruq"
1.6161149714187264e+18,2023-01-19 16:46:49+00:00,https://twitter.com/vishu_vaishu/status/1616114971418726400,0,0,6.0,@Swiggy @SwiggyCares @SwiggyInstamart such a pathetic service dont use swiggy
1.6161386168158904e+18,2023-01-19 18:20:47+00:00,https://twitter.com/BrianAmbrose21/status/1616138616815890432,0,1,37.0,"order#132641342159659
5 days ago i raised a complaint regarding a @SwiggyInstamart order, no action taken till date @Swiggy has to have one of the worst customer service team. @SwiggyCares @Swiggy @ConsumerReports"
1.6161704129201562e+18,2023-01-19 20:27:08+00:00,https://twitter.com/mayankbhatia96/status/1616170412920156160,1,0,130.0,@SwiggyInstamart @Tinder_India @kudinunachnede Don’t worry about how they will feel. Just https://t.co/muXqoctgR7
1.6162229923166536e+18,2023-01-19 23:56:03+00:00,https://twitter.com/AmanSin58958232/status/1616222992316653569,0,0,22.0,"@SwiggyCares I dont want any refund. I should filled complaint in consumer forum .how swiggy making fool to their costumer and looted there money
#Swiggy #SwiggyInstamart #swiggycares"
1.6162940395565998e+18,2023-01-20 04:38:22+00:00,https://twitter.com/Om_Shree07/status/1616294039556599809,0,0,41.0,"@SwiggyInstamart a very pathetic service provided. I got one product damaged and the executive is saying they will neither replace nor refund my money.  Even a single penny of mine matters to me. Stop looting
#swiggyinstamart #gurugram #poorservice @jagograhakjago @SwiggyCares https://t.co/VvPzoDd1tG"
1.616308416829612e+18,2023-01-20 05:35:30+00:00,https://twitter.com/Oneindia/status/1616308416829612034,0,0,268.0,"Layoff update: swiggy sacked 600 employees from its staff
#swiggyinstamart #swiggy #startups #Entrepreneurship #Recession2023 #business #jobcuts 
https://t.co/85fdfy4zcC https://t.co/C3arsBK179"
1.6163336310055608e+18,2023-01-20 07:15:42+00:00,https://twitter.com/GoodReturnsIN/status/1616333631005560832,0,0,138.0,"Foodtech company Swiggy has fired 380 employees as a measure to rationalise business amid a tough venture funding market. The staff was informed of the decision at a town hall on January 20.

#foodtech #swiggy #swiggyindia #swiggydelivery #swiggyinstamart https://t.co/fiXv9hNfjJ"
1.616344375935783e+18,2023-01-20 07:58:24+00:00,https://twitter.com/Newsnext5/status/1616344375935782914,0,0,50.0,"Swiggy layoffs 2023: Food delivery company likely to sack 600 employees
https://t.co/jhkGpAVahx
#swiggyinstamart #deliveryman #news #NewsUpdate #NewsCorpse"
1.6163628793008087e+18,2023-01-20 09:11:55+00:00,https://twitter.com/vranilk/status/1616362879300808704,0,0,110.0,"Swiggy lays off 380 employees as startup winter deepens https://t.co/0mgqaZYqNu 
 #swiggy  #Davos #ecommerce #economy #fridaymorning  #GlobalWarming #goals  #salary  #swiggyinstamart #layoffs #India #Friday"
1.6164038534272246e+18,2023-01-20 11:54:44+00:00,https://twitter.com/thenewsdrum/status/1616403853427224579,0,0,92.0,"Swiggy lays off 380 employees; to shut down meat marketplace

#Swiggy #Layoffs #swiggylayoffs #SwiggyInstamart https://t.co/3XnlczOtA6"
1.616413808385495e+18,2023-01-20 12:34:18+00:00,https://twitter.com/Dhivhere/status/1616413808385495040,0,0,106.0,"online food delivery platform #Swiggy to layoff 380 employees says its CEO 

#Swiggy #layoffs2023 #swiggyinstamart"
1.6166359895728742e+18,2023-01-21 03:17:10+00:00,https://twitter.com/abheekmukho/status/1616635989572874240,0,0,41.0,"@SwiggyCares #swiggyinstamart #swiggycares #swiggycheat Luv, even today the issue is persisting. Do you even know where to check to resolve this cheating issue? @harshamjty bro, seriously? https://t.co/EQvpVC29K2"
1.6166929750856827e+18,2023-01-21 07:03:36+00:00,https://twitter.com/newsRNI/status/1616692975085682690,0,0,197.0,"Swiggy has announced that it is firing 380 employees as part of its latest layoff process.

#realnewsinternational #Swiggy #swiggylayoffs #swiggyinstamart #Food #fired #employees #company #swiggyinstamart #news #latestupdate #deliveryboy https://t.co/CZq02LtCP0"
1.6167439031511327e+18,2023-01-21 10:25:58+00:00,https://twitter.com/SouthMixMedia/status/1616743903151132672,0,1,955.0,"Follow @SouthMixMedia 

#Southmixmedia #layoffs2023 
#layoffs #Swiggy #WIPL2023 #Wipro 
#swiggylayoffs #swiggyinstamart 

@SwiggyCares @SwiggyInstamart 
@swiggydesign @Swiggy https://t.co/1MR5Mpx7Re"
1.6170457214124073e+18,2023-01-22 06:25:17+00:00,https://twitter.com/GulshanSwiggy/status/1617045721412407297,0,0,58.0,My Team Leader Harassed me on not picking up his single call .... And he suspended my I'd ... I want ceo swiggy to ask his clearance #swiggyinstamart #Swiggy #TejashwiYadav #PMModi #Ceoswiggy #swiggylayoffs
