id,createdAt,twitterUrl,likeCount,retweetCount,viewCount,text
1.770112379109639e+18,2024-03-19 15:37:32+00:00,https://twitter.com/chaluchacha/status/1770112379109638564,0,0,15.0,@bigbasket_com Your Help on the App is One-sided answers to hypothetical questions devised by you without understanding the Customer's view points. Our area doesn't have a Daytime slot. I wish my delivery be made before sunset as we are senior Citizens. ...2
1.7701133928856172e+18,2024-03-19 15:41:34+00:00,https://twitter.com/chaluchacha/status/1770113392885617127,0,0,18.0,@bigbasket_com .... Neither there is any communication Avenue to contact the delivery person which other door delivery Apps offer. Nor we can track the delivery person. You need to correct these. On other delivery Apps we can Track the delivery on Real Time.
1.7701192362514516e+18,2024-03-19 16:04:47+00:00,https://twitter.com/atalbihari/status/1770119236251451602,0,0,8.0,"@deepigoyal 
Looking at random responses to Zomato's effort to introduce a service enhancement for vegitarian userbase, suggest to group veg hotels, nonveg hotels within app, like bigbasket do for products. 
Btw, @zomato always had filters for it for ages. 
Funny times indeed."
1.7701290880966743e+18,2024-03-19 16:43:56+00:00,https://twitter.com/Preetam_M_Rao/status/1770129088096674211,0,0,86.0,@mepoohegde @bigbasket_com I know 😌😌😌
1.7701290880966743e+18,2024-03-19 16:43:56+00:00,https://twitter.com/Preetam_M_Rao/status/1770129088096674211,0,0,87.0,@mepoohegde @bigbasket_com I know 😌😌😌
1.7701360185464714e+18,2024-03-19 17:11:29+00:00,https://twitter.com/SANJAYDAVID/status/1770136018546471394,0,0,19.0,"@bigbasket_com Your app is down again.Once every week.
Which should I use you ?"
1.7701361034182456e+18,2024-03-19 17:11:49+00:00,https://twitter.com/rookietrader86/status/1770136103418245575,0,0,271.0,"@imYadav31 aa gaya na
Bms gone

Swiggy, bigbasket discount % reduced"
1.7701409981920507e+18,2024-03-19 17:31:16+00:00,https://twitter.com/yu_dnt_know_me/status/1770140998192050647,0,0,28.0,"Hey @bigbasket_com, @zomato stole our idea. https://t.co/V6klc2Xa41"
1.7701434029923164e+18,2024-03-19 17:40:49+00:00,https://twitter.com/soumojit_aero/status/1770143402992316501,0,0,107.0,"@bigbasket_com what nonsense you people are doing ; my order EXN-1420802819-20240319 you cancelled saying no one was present to attend the order guy . 

#badexperince"
1.770143993592263e+18,2024-03-19 17:43:10+00:00,https://twitter.com/soumojit_aero/status/1770143993592262942,0,0,29.0,@bigbasket_com What assured when someone is waiting and your employee sighting nonsense excuses to cancel my order
1.770144480785584e+18,2024-03-19 17:45:06+00:00,https://twitter.com/ram_mane/status/1770144480785584199,0,0,12.0,@deepigoyal @bigbasket_com should think about this. Your guys bringing flowers for pooja and same guy carry nonveg in his bags. This pure veg fleet system is best.
1.770144713166725e+18,2024-03-19 17:46:01+00:00,https://twitter.com/garvitgupta728/status/1770144713166725143,0,0,53.0,@tata_neu @bigbasket_com  I have experience this everytime whenever I get late night slot either delivery agents cancels or order is not delivered at all .kindly fix and get my order delivered at earliest https://t.co/xaLvU6WDUI
1.7701499690910474e+18,2024-03-19 18:06:55+00:00,https://twitter.com/lonlysoul381207/status/1770149969091047428,0,0,11.0,"@bigbasket_com just deactivated my account for raising issue of a damaged product which I asked for replacement
Worst Ever experience
@jagograhakjago @BBCBreaking @DDNewslive @airnewsalerts @BBCWorld @timesofindia @IndiaToday"
1.7701549404360212e+18,2024-03-19 18:26:40+00:00,https://twitter.com/pati_pyaari/status/1770154940436021357,0,0,6.0,@MaihuAflatoon @Ramukakasayss Check BigBasket for jhatka. It’s available.
1.770169513121649e+18,2024-03-19 19:24:34+00:00,https://twitter.com/Laba_N/status/1770169513121648879,0,0,71.0,@ShubKVerma @AmazingCreditC So they didn't touch the 10% Swiggy/zomato/bigbasket?
1.7717417291309386e+18,2024-03-24 03:32:00+00:00,https://twitter.com/NutritiveGood/status/1771741729130938510,0,0,5.0,"#MilkMalaiBread A delicious way to start your day on a positive note! 🍞
.
.
Shop Now - https://t.co/uGFzZvSRFp
.
.
#milkmalai #bread #bigbasket #creamygoodness #milkygoodness #morningmagic #bigbasketdelights 
#foodieadventure #milkmalaimagic 

https://t.co/BlxKMhc7tZ https://t.co/W1xQ6qWoz5"
1.7717941452851735e+18,2024-03-24 07:00:17+00:00,https://twitter.com/ca_alokjain1/status/1771794145285173510,0,0,55.0,"#bbdaily #bigbasket 
@bigbasket_com @CEE_bigbasket 
What is this going on @ bb daily 
Are u people really following any fair business practice or ethics.
Really its hard to see how u r looting common public.!!
837/- kg pineapple !! Insane https://t.co/yRtlHXom68"
1.7721187139462638e+18,2024-03-25 04:30:00+00:00,https://twitter.com/hwctindia/status/1772118713946263914,2,0,13.0,"Celebrate the festival of colours by donating the grocery in kind which will be used for the benefit of the underprivileged communities ♥️

https://t.co/vYAOehBVAV

Join us in making a difference! 🌟

#DonateGroceries #SpreadKindness #FoodSupport #holi #MakeADifference #bigbasket https://t.co/OiOyOThf2Y"
1.7724759847022554e+18,2024-03-26 04:09:40+00:00,https://twitter.com/Yuvraj__Nishad/status/1772475984702255271,0,0,78.0,"""Disappointed with my recent @bigbasket_com order! Received rotten bananas that were completely different from what I ordered. Wallet refund isn't enough to make up for the terrible experience. Quality control needs serious improvement! #bigbasket #CustomerExperience"" https://t.co/or1Cw5Rr40"
1.7725415848499364e+18,2024-03-26 08:30:20+00:00,https://twitter.com/soumeet_sarkar/status/1772541584849936477,11,2,3390.0,"Where To Buy Groceries?

In the last 22 months,
DMart selling the cheapest basket 6x
JioMart 11x
StarQuik 3x
Bigbasket 1x

Starquik continues to sell the widest breadth of product at lowest price for the 4th straight month
Source: MOSL

#DMART #JioMart #STARQuik #BigBasket"
1.7725993200149832e+18,2024-03-26 12:19:45+00:00,https://twitter.com/Trade_withrj/status/1772599320014983197,3,0,191.0,"🚀 Future potential IPOs from the TATA Group! 💼
Get Ready to Ride the IPO Wave:

💎 #TataPlay
💎 #TataCapital
💎 #TataAIG
💎 #TataAIA
💎 #TataReality
💎 #TataHousing
💎 #TataProjects
💎 #TataCliq
💎 #Tata1mg
💎 #BigBasket
💎 #Croma

📈 Don't Miss Out on the Opportunity to Invest in These Potential Wealth Creators! #IPOInvesting #TataGroup #WealthCreation 🌟📊"
1.7726371659161646e+18,2024-03-26 14:50:09+00:00,https://twitter.com/charmer_nku/status/1772637165916164496,0,0,172.0,"@bigbasket_com @tata_neu Order on #tataneu TN-1424521299-20240325 placed 2 days ago abruptly CANCELLED even after it showed OUT FOR DELIVERY &amp; upon complaining its #customercare says I have cancelled it
Why LIE #bigbasket &amp; why take orders when u can't deliver &amp; BLAMING #CUSTOMER https://t.co/3V89qPikad"
1.7728315762225032e+18,2024-03-27 03:42:40+00:00,https://twitter.com/livemint/status/1772831576222503250,3,0,1595.0,"After #TataTechIPO became a hit, Tata Group is revving up for a public listing spree. 

Up to 8 companies, including #BigBasket and #TataElectricVehicles, could hit the stock market in the next few years to fuel growth and unlock value.

https://t.co/SVyufj2XDf"
1.772841573186732e+18,2024-03-27 04:22:23+00:00,https://twitter.com/Sonalimoo/status/1772841573186732144,0,0,19.0,"@bigbasket_com Neither do you understand the disappointment, nor are you working on it. This is a copy-pasted pre-drafted response. Don't bother. 
I have been using #bigbasket since it started and this will be my last #bigbasket order. I'm switching to other apps. Too much loyalty is not good."
1.7728491652295726e+18,2024-03-27 04:52:33+00:00,https://twitter.com/charmer_nku/status/1772849165229572489,0,0,103.0,"@bigbasket_com @tata_neu @TataCompanies @RNTata2000 WHY DOES #BIGBASKET LIE?
WHY DOES #TATANEU LIE?
A VALUABLE LOYAL #CUSTOMER BEING LIED TO &amp; its going on NON-STOP even after they CANCELLED my CONFIRMED ORDER. Are these BUSINESS ETHICS #ratantata #tatagroup in the city of #tata https://t.co/yiQsuTIm7N"
1.7728493493468938e+18,2024-03-27 04:53:17+00:00,https://twitter.com/charmer_nku/status/1772849349346893931,0,0,136.0,"@bigbasket_com @tata_neu @TataCompanies @RNTata2000 WHY DOES #BIGBASKET LIE?
WHY DOES #TATANEU LIE?
A VALUABLE LOYAL #CUSTOMER BEING LIED TO &amp; its going on NON-STOP even after they CANCELLED my CONFIRMED ORDER. Are these BUSINESS ETHICS #ratantata #tatagroup in the city of #tata https://t.co/k1C7N1gYEp"
1.7730317785229356e+18,2024-03-27 16:58:11+00:00,https://twitter.com/bigbasket_com/status/1773031778522935575,3,0,1160.0,"It took 11 years to beat the highest score but we take just 10 minutes to deliver your groceries!

#bigbasketnow #IPL #IPL2024 #bigbasket #SRHvMI"
1.7732207927817462e+18,2024-03-28 05:29:16+00:00,https://twitter.com/shuklanuj/status/1773220792781746276,0,0,20.0,"A very shocking incident has happened 
Y’day I had ordered few products along with Mili Premium Tea from #Bigbasket but surprisingly on opening the packed packet received a pack of salt and few Mamra’s.
@bigbasket_com @waghbakriteagrp images shared https://t.co/qcV0iMt41y"
1.7732326375633306e+18,2024-03-28 06:16:20+00:00,https://twitter.com/NilIsBack/status/1773232637563330573,2,1,54.0,"@bigbasket_com The current update of your app is just pathetic !!

Being a monthly customer of your app i am highly disappointed
Most of the items are being shown either out of stock or not available 😑

Chicken, Meat &amp; Pork has just vanished from the regular section

#BigBasket"
1.7732413669585062e+18,2024-03-28 06:51:01+00:00,https://twitter.com/livemint/status/1773241366958506295,6,0,23798.0,"#MintInFocus | From Big Basket to Tata Capital; Tata companies that are preparing for an IPO | Details

#bigbasket #tata #tatagroup #share #ipo #stockmarketnews #sharemarket https://t.co/WW7mF9RmXw"
1.7733502137652388e+18,2024-03-28 14:03:32+00:00,https://twitter.com/Rafeeq647/status/1773350213765238888,0,0,60.0,"2/6: Frustrated with receiving spoilt milk, she sought a refund and found a customer care number online. Little did she know, she was about to fall victim to a clever scam orchestrated by fraudsters. #BigBasket #ScamAlert https://t.co/v6quCHfHjl"
1.7733558073729108e+18,2024-03-28 14:25:46+00:00,https://twitter.com/sanchit_m/status/1773355807372910744,0,0,53.0,When you push test code in production ⁦@bigbasket_com⁩ #bigbasket https://t.co/FoOq7TcVsi
1.7736107023195343e+18,2024-03-29 07:18:38+00:00,https://twitter.com/Pehle_Jaisa/status/1773610702319534217,1,0,52.0,"Ready to elevate your cooking and well-being? Order your bottle of Pehle Jaisa Mustard Oil now from #BigBasket and #Otipy in Delhi NCR, Kolkata, and Patna. You can also find it at #Spencers in Kolkata and #SwiggyInstamart in #Delhi/NCR, #Kolkata &amp; #Jaipur. https://t.co/Atx7PckudU"
1.7739856464594004e+18,2024-03-30 08:08:31+00:00,https://twitter.com/Arun15046550/status/1773985646459400361,1,0,76.0,"Big basket scam,they show delivered without actually delivering the items...no response from customer care either....#bigbasket #scam @bigbasket_com #cheat https://t.co/hra1AuR8Lu"
1.7740733943944604e+18,2024-03-30 13:57:12+00:00,https://twitter.com/DeevakarShakya/status/1774073394394460444,2,0,45.0,@Vipintiwari952_ @RCBTweets @rcbbarcafe @bigbasket_com this management is inhuman in nature
1.774074022973862e+18,2024-03-30 13:59:42+00:00,https://twitter.com/P_Akash11/status/1774074022973861891,0,0,23.0,@RCBTweets @rcbbarcafe @bigbasket_com Loyal fans but management doesn't give a fuck
1.7740740636583447e+18,2024-03-30 13:59:52+00:00,https://twitter.com/MNVGowda/status/1774074063658344816,7,0,302.0,@RCBTweets @rcbbarcafe @bigbasket_com Reduce Ticket Price
1.7740753184266447e+18,2024-03-30 14:04:51+00:00,https://twitter.com/karthik5247/status/1774075318426644708,2,0,88.0,"@RCBTweets @rcbbarcafe @bigbasket_com For how long you run this franchise on fans emotion and play with them ??Players are so casual to play IPL , Management have no clue what to do"
1.774075598618665e+18,2024-03-30 14:05:58+00:00,https://twitter.com/cmanth8055/status/1774075598618664965,1,0,76.0,"@RCBTweets @rcbbarcafe @bigbasket_com only makeing money money minded management aste ,ondu bidding sariyagi madala ondu team select madala plan antu madade ella no freedom for players to play worst management"
1.774075695289029e+18,2024-03-30 14:06:21+00:00,https://twitter.com/rahtiwary/status/1774075695289029071,0,0,13.0,"@nehanagarr Surprising; I have never ordered from Meesho, don't even know what its speciality is and why we need it when we have Flipkart/Amazon/BigBasket."
1.774077937735852e+18,2024-03-30 14:15:15+00:00,https://twitter.com/Arpitch12541002/status/1774077937735852062,0,0,75.0,@RCBTweets @rcbbarcafe @bigbasket_com Change the entire bowling lineup .joseph and dayal gets CRORES  but which qualities your management shown in them its 8th wonder of world.
1.7740800446354394e+18,2024-03-30 14:23:38+00:00,https://twitter.com/shiva2b4you/status/1774080044635439404,0,0,35.0,"@RCBTweets @rcbbarcafe @bigbasket_com If we give me one chance, part of your support group, I can win the next match whatever the team you guys face.. Challenge!!!"
1.774082312210371e+18,2024-03-30 14:32:38+00:00,https://twitter.com/snigdha_SK/status/1774082312210370958,1,0,635.0,"@Rahul_J_Mathur Dint grofers start with this? This business model ensured they were far behind bigbasket. Also this has been tried by almost all major players - the alliance between future group and Amazon got all big bazaar outlets online. Service levels plummet and as you go wide, so does OOS"
1.774084640384619e+18,2024-03-30 14:41:53+00:00,https://twitter.com/Vishal_1108/status/1774084640384618970,0,0,74.0,@RCBTweets @rcbbarcafe @bigbasket_com Win loss is part of game what really matters is support we give to rcbians is indeed will take them further for bring the best of it come on rcbians we are with you let's come back stronger next game.... Cheers
1.7740894877543877e+18,2024-03-30 15:01:09+00:00,https://twitter.com/Ram79131632/status/1774089487754387662,1,1,65.0,@RCBTweets @rcbbarcafe @bigbasket_com RCB franchises should earn the respect and belief of fans by winning the ipl cup not by betraying the trust of fans...every year to make money from fans. RCB owners should be shameful.
1.774091228398891e+18,2024-03-30 15:08:04+00:00,https://twitter.com/Ram79131632/status/1774091228398891129,2,1,88.0,@RCBTweets @rcbbarcafe @bigbasket_com RCB  management is the worst in  selecting the player in  the auction in enter ipl history RCB never picked a nice bowling unit only  depends upon the batting... So they never had a cup and never will be..
1.7740934448914803e+18,2024-03-30 15:16:52+00:00,https://twitter.com/Ram79131632/status/1774093444891480246,1,1,65.0,@RCBTweets @rcbbarcafe @bigbasket_com As RCB fans  I will never see the ipl cup  for RCB . RCB franchise will only give entertainment and hope and make money from it they don't need an ipl cup only  money matters the most.
1.7740947063074286e+18,2024-03-30 15:21:53+00:00,https://twitter.com/Ram79131632/status/1774094706307428708,1,1,43.0,@RCBTweets @rcbbarcafe @bigbasket_com I think support should be  till  betraying our trust and sucking money from fans every year by giving false hope and making money from it. This is the goal of RCB franchise
1.774099292783006e+18,2024-03-30 15:40:07+00:00,https://twitter.com/vrush1nk/status/1774099292783005908,0,0,20.0,Ordered from bbnow and one of the product had expired in January only. How is it even possible to send expired products that too from January. @bigbasket_com @CEE_bigbasket
1.7740997030486592e+18,2024-03-30 15:41:45+00:00,https://twitter.com/bholiholic/status/1774099703048659320,2,0,39.0,@Vipintiwari952_ @RCBTweets @rcbbarcafe @bigbasket_com They just use Virat Kohli's name and fame for their purpose...they use him for increasing their brand value 😐
1.7741006340166044e+18,2024-03-30 15:45:27+00:00,https://twitter.com/dharmesh_bheda/status/1774100634016604453,0,0,15.0,I would prefe @bigbasket_com  over @JioMart Ticket # ticket711679318009 still not resolved  @JioMart_Support . customer care and chat support also not worthy.
1.774101339444003e+18,2024-03-30 15:48:15+00:00,https://twitter.com/Dr_jenation/status/1774101339444003194,0,0,20.0,@RCBTweets @rcbbarcafe @bigbasket_com “I will support till the end” plz don’t take it granted…
1.774103428534559e+18,2024-03-30 15:56:33+00:00,https://twitter.com/AtharvD01431707/status/1774103428534559031,0,0,14.0,"@bigbasket_com Thankyou so much, you made our Holi great🥳"
1.7741068755980946e+18,2024-03-30 16:10:15+00:00,https://twitter.com/Ram79131632/status/1774106875598094476,1,0,28.0,@RCBTweets @rcbbarcafe @bigbasket_com If RCB franchisees and players don't want to  win ipl then  what is the use of say ee saal cup numdu  by fans every year. It only giving false hope and makes money I think RCB owner and players not have respect towards fans.
1.7741078674461164e+18,2024-03-30 16:14:11+00:00,https://twitter.com/Ram79131632/status/1774107867446116393,2,0,80.0,@RCBTweets @rcbbarcafe @bigbasket_com If RCB players and owners don't have respect towards fans. They only have respect towards money not fans by increasing the ticket rate and making brand for themselves. I think the RCB owner and players should be shameful.
1.7741079648882284e+18,2024-03-30 16:14:34+00:00,https://twitter.com/shiva2b4you/status/1774107964888228290,0,0,20.0,@RCBTweets @rcbbarcafe @bigbasket_com 16 years a Slave team😬🙄😬🙄
1.7741092055634168e+18,2024-03-30 16:19:30+00:00,https://twitter.com/ConfinedEntropy/status/1774109205563416874,0,0,35.0,"Dear @bigbasket_com , @TataCompanies ,

If you need to charge more for ensuring product quality, please go ahead. This stone was in the Urad dal you sold. 

This is not the 80s. Wake up and smell the coffee. https://t.co/ctUwILxqOM"
1.774112692879684e+18,2024-03-30 16:33:22+00:00,https://twitter.com/entrepreneurtej/status/1774112692879684088,0,0,208.0,@RCBTweets @bigbasket_com They loose match and then camouflage with this cartoon..
1.7741170591207795e+18,2024-03-30 16:50:43+00:00,https://twitter.com/tirumalakrissna/status/1774117059120779400,0,0,27.0,@autocarpro @TheSMEV @KineticgreenEV @SulajjaFirodia @bigbasket_com @Swiggy @zomato @ZeptoNow @tvsmotorcompany I know you focus only sale units..... After???
1.7741245056587205e+18,2024-03-30 17:20:18+00:00,https://twitter.com/fatima_zoya26/status/1774124505658720574,0,0,16.0,@bigbasket_com Thanks
1.7741373355859397e+18,2024-03-30 18:11:17+00:00,https://twitter.com/AlkaDwi90060920/status/1774137335585939638,1,0,24.0,"@RCBTweets @bigbasket_com @imVkohli When maxi will become man of the match then who will award him 😂
Hope he becomes some (Man of the Match )
RCB forever ❣️✨"
1.7741476216844782e+18,2024-03-30 18:52:09+00:00,https://twitter.com/Kiran4860790148/status/1774147621684478282,0,0,49.0,@malpani @pragyam_soni fact is qcom has changed consumer behaviour to some extent those who get addicted aren't going back for ecom especially in daily essentials thats the reason bigbasket is struggling in its e-commerce channel Whereas there qcom channel is showing growth..
1.7741566858939274e+18,2024-03-30 19:28:10+00:00,https://twitter.com/JAFAR_EMAM786/status/1774156685893927418,0,0,24.0,@RCBTweets @rcbbarcafe @bigbasket_com Strictly suggest for RCB management... You're playing from the last 16 session but you don't know what kind of combination a team should have... Very bad management RCB  our Hope is breaking and you guys not even in single session we have RCB has good combination of team#RCB #IPL
1.7741621178617329e+18,2024-03-30 19:49:45+00:00,https://twitter.com/ghumakkadchhori/status/1774162117861732813,3,0,909.0,"Mom saw me order #grocery online &amp;get it in 15min.Amazed,she asked how I was doing it- @bigbasket_com 

No @SwiggyInstamart/@ZeptoNow in #Patna 
Now she's asked me to download @bigbasket_com for her &amp;teach her how to order,unhappy with her kirana guy.She did ask- discount milega?"
1.774181778552693e+18,2024-03-30 21:07:53+00:00,https://twitter.com/tony_stark_05/status/1774181778552692916,0,0,14.0,@RCBTweets @bigbasket_com @imVkohli Maxi is here this year just to do this off field shenanigans he charges 11 Cr for this not to perform for the Team 🤬
1.774182233588605e+18,2024-03-30 21:09:41+00:00,https://twitter.com/tony_stark_05/status/1774182233588604980,0,0,9.0,@RCBTweets @bigbasket_com @imVkohli Kick Tall nigga out of the team 🤬
1.77419526679679e+18,2024-03-30 22:01:29+00:00,https://twitter.com/a2ajinkya/status/1774195266796790054,0,0,51.0,@gradecricketer @bigbasket_com Pretty ironic considering Higgins is a cat lady
1.7742135876634586e+18,2024-03-30 23:14:17+00:00,https://twitter.com/ArAViNd65610/status/1774213587663458631,0,0,9.0,@bholiholic @Vipintiwari952_ @RCBTweets @rcbbarcafe @bigbasket_com spot✌🏽
1.7742140284723246e+18,2024-03-30 23:16:02+00:00,https://twitter.com/ArAViNd65610/status/1774214028472324526,0,0,19.0,"@Vipintiwari952_ @RCBTweets @rcbbarcafe @bigbasket_com ritely said, they are just making buisness of him promoting unbox event for the sake of money to increase the brand value. they left match winners and they don't mind about lifting the trophy. 
only magic needs to happen Virat is giving 200%to the team.
#RCBvsKKR"
1.7742238958618217e+18,2024-03-30 23:55:14+00:00,https://twitter.com/hiiii_sseulgi/status/1774223895861821726,0,0,8.0,@RCBTweets @rcbbarcafe @bigbasket_com We suck as things stand let's not be delusional about it
1.7754160506889626e+18,2024-04-03 06:52:26+00:00,https://twitter.com/Pehle_Jaisa/status/1775416050688962572,1,0,43.0,"Ready to elevate your cooking game? Order your bottle of Pehle Jaisa Mustard Oil now from #BigBasket and #Otipy in Delhi NCR, Kolkata, and Patna. You can also find it at #Spencers in Kolkata and #SwiggyInstamart in Delhi/NCR, Kolkata &amp; Jaipur. https://t.co/2PshGuqODj"
1.7754160506889626e+18,2024-04-03 06:52:26+00:00,https://twitter.com/Pehle_Jaisa/status/1775416050688962572,1,0,44.0,"Ready to elevate your cooking game? Order your bottle of Pehle Jaisa Mustard Oil now from #BigBasket and #Otipy in Delhi NCR, Kolkata, and Patna. You can also find it at #Spencers in Kolkata and #SwiggyInstamart in Delhi/NCR, Kolkata &amp; Jaipur. https://t.co/2PshGuqODj"
1.7754599406160492e+18,2024-04-03 09:46:50+00:00,https://twitter.com/iSatishAgarwal/status/1775459940616049047,7,0,3329.0,"AU Royale/Ivy Debit Card

🌟Star Offer of Royale/Ivy DC:
₹500 off on ₹2500+, 4 times pm on #BigBasket looks to be gone 💔

🌟Old again becomes the only Gold on Bigbasket (Read Indus selected DC's)

#ccgeeks
@aubankindia"
1.7755170852018468e+18,2024-04-03 13:33:55+00:00,https://twitter.com/itskrishsamurai/status/1775517085201846710,1,0,149.0,"#BigBasket removed from #Amex #gyftr. 

Sad.

#ccgeek #devaluation"
1.7757408746785754e+18,2024-04-04 04:23:10+00:00,https://twitter.com/CEOSubhabrata/status/1775740874678575273,0,1,162.0,"It has been 10 minutes and still no reply! 
Pathetic experience with #Bigbasket.

@RNTata2000 @TataCompanies @bigbasket_com @CEE_bigbasket @jagograhakjago @ConsumerRightX #DhruvRathee #LokSabhaElections2024 #India #Election2024 #RandeepSurjewala #RahulGandhi #Israel #Palestine https://t.co/kq4m5OErJ5"
1.776060257703457e+18,2024-04-05 01:32:17+00:00,https://twitter.com/Meaning18599788/status/1776060257703457106,7,7,249.0,"#RatanTata  May Allah bless you, give guide you to reach Him 🙏
Quran Translation in120Languages 
https://t.co/apIuN0hamx
https://t.co/DB6KVIxYSm
https://t.co/NzbCEdHQSS
 #TataChemicals #AllNewNexonev #TATAev #ThisIsTata #BBdaily #BigBasket
#tcs #TATAELXSI #TataElectronics @TCS https://t.co/OKxRk4L5mB"
1.776072930570429e+18,2024-04-05 02:22:39+00:00,https://twitter.com/OptiMistry79/status/1776072930570428842,0,1,66.0,@bigbasket_com you can deliver an order in 15 min. by charging additional fees but the same product being not consumable - you can’t pick it up since 36 hours? Your CS can only say sorry 10 times but in no capacity to resolve the issue! #pathetic #bigbasket @jagograhakjago https://t.co/oxOIPdBYAm
1.7761742737798802e+18,2024-04-05 09:05:21+00:00,https://twitter.com/Pehle_Jaisa/status/1776174273779880298,1,0,8.0,"Ready to nourish your body with wholesome goodness? Order your Pehle Jaisa Arhar Daal now from BigBasket in Delhi NCR. 
#PehleJaisaArharDaal #HealthyLiving #BigBasket #NourishYourBody #PuriParadise #TasteBudsAwaken
#CookingJoy #FoodieDreams #CulinaryBliss #SavorTheMoment https://t.co/d9hggM8o8T"
1.776215548411642e+18,2024-04-05 11:49:21+00:00,https://twitter.com/its_amirhasan/status/1776215548411642100,0,0,33.0,It has been more than half an hour since the order placed. But no delivery partner is getting assigned for my order. It's really disappointing to see that such reliable tata is providing this kind of services. @bigbasket_com  #bigbasket
1.7762315613332155e+18,2024-04-05 12:52:59+00:00,https://twitter.com/bigbasket_com/status/1776231561333215509,1,0,1126.0,"What’s hotter? 
#bigbasket #summers #dailyessentials"
1.7764578167456443e+18,2024-04-06 03:52:03+00:00,https://twitter.com/TRRAINindia/status/1776457816745644377,0,0,23.0,"He became a hero to his colleagues and to us. Honouring him with the award in retail recognition is a small but a significant step.  

 #TRRAIN #trrainretailawards #Trrainretailawards2024 #winners #bigbasket #makeadifference #empower #inclusion #equality #diversity #pankh"
1.776509087544726e+18,2024-04-06 07:15:47+00:00,https://twitter.com/AskAnalyst/status/1776509087544725928,0,0,15.0,"https://t.co/RO0gGAXZvN

Must Watch to know how #Bigbasket scams You

Please share it with your friends

#bigbasketscam
#bigbasketfraud
#bigbasketonlinescam
#scam
#frauf #onlinefraud"
1.7765709050467333e+18,2024-04-06 11:21:25+00:00,https://twitter.com/SISE_IN/status/1776570905046733219,19,2,1675.0,"Get guaranteed delivery within 24 hours in Asansol, Durgapur, Bardhaman, Krishnanagar, Kharagpur, Medinipur, Haldia, Kalyani, Diamond Harbour, Bongaon and other nearby towns.
@mimichakraborty x @bigbasketcom
#SISE is proud to bring about this collaboration
.
.
.
#bigbasket #sise https://t.co/ldWVVxC2zO"
1.776839484992062e+18,2024-04-07 05:08:39+00:00,https://twitter.com/ankushjadhav90/status/1776839484992061901,1,0,13.0,"@bigbasket_com, still waiting for a response after emailing customer service with photos and videos of the issues in my recent order. Please address these concerns promptly. #CustomerCare #BigBasket"
1.7768858135630523e+18,2024-04-07 08:12:45+00:00,https://twitter.com/reachandy2000/status/1776885813563052530,0,0,13.0,@ZeptoNow @zeptocares hv become dishonest. When u order it says delivery vl happen in 10 mins. Later it changes to 30 mins. Misleading the customer 2 order fm them. This has happened 8/10 times. There has 2 b a law to track such practices. #bigbasket is honest &amp; better. #India
1.776986821265871e+18,2024-04-07 14:54:07+00:00,https://twitter.com/CEOSubhabrata/status/1776986821265871094,0,1,230.0,"The #Bigbasket delivery person is harassing the customer by continuously calling, and the customer service never ends their ""2-min drama.”

@bigbasket_com @KolkataPolice @BandBajaateRaho @ConsumerRightX @RNTata2000 @CEE_bigbasket 

#AbkiBar400Par #Coimbatore #TheCongress #Kashmir https://t.co/yB6WYs3c09"
1.7769898037432653e+18,2024-04-07 15:05:58+00:00,https://twitter.com/CEOSubhabrata/status/1776989803743265226,1,1,533.0,"Fraud alert: #Bigbasket caught red-handed... Liar.

@bigbasket_com @CEE_bigbasket @RNTata2000 @TataCompanies @BandBajaateRaho @ConsumerRightX @jagograhakjago @Rajeev_GoI 

#WestBengal #Coimbatore #Telangana #AbkiBar400Par #Ganguly #India #Modi2024 #BJP4India #คัลแลนพี่จอง https://t.co/rs8TBRH04D"
1.7772411008995287e+18,2024-04-08 07:44:32+00:00,https://twitter.com/Pehle_Jaisa/status/1777241100899528828,1,0,68.0,"Ready to elevate your cooking game? Order your bottle of Pehle Jaisa Mustard Oil now from #BigBasket and #Otipy in Delhi NCR, Kolkata, and Patna. You can also find it at #Spencers in Kolkata and #SwiggyInstamart in Delhi/NCR, Kolkata &amp; Jaipur. https://t.co/DHUaSW3iqB"
1.7772411008995287e+18,2024-04-08 07:44:32+00:00,https://twitter.com/Pehle_Jaisa/status/1777241100899528828,1,0,66.0,"Ready to elevate your cooking game? Order your bottle of Pehle Jaisa Mustard Oil now from #BigBasket and #Otipy in Delhi NCR, Kolkata, and Patna. You can also find it at #Spencers in Kolkata and #SwiggyInstamart in Delhi/NCR, Kolkata &amp; Jaipur. https://t.co/DHUaSW3iqB"
1.7772411008995287e+18,2024-04-08 07:44:32+00:00,https://twitter.com/Pehle_Jaisa/status/1777241100899528828,1,0,64.0,"Ready to elevate your cooking game? Order your bottle of Pehle Jaisa Mustard Oil now from #BigBasket and #Otipy in Delhi NCR, Kolkata, and Patna. You can also find it at #Spencers in Kolkata and #SwiggyInstamart in Delhi/NCR, Kolkata &amp; Jaipur. https://t.co/DHUaSW3iqB"
